"x1","x2","x3","x4","y"
-2.07740920308883,0.932641386665217,-1.29669417320843,-1.22265677002507,"0"
0.16888422470077,0.418231604344212,0.262749596849298,0.283730965584666,"0"
0.332933161684617,-0.410766620265598,0.247129248301673,0.767986977818604,"0"
0.955974664659051,-0.631452928211026,0.640371614009523,2.23166109023782,"0"
-1.34732297894064,0.995832108013147,-0.872219327906284,-0.975359651955823,"0"
-0.542468805357566,0.956776321996335,-0.503018947074469,-0.151592335120739,"0"
0.323744894420035,-0.786284331304182,0.37882941719359,-0.418424903027159,"0"
-2.34673375364461,1.20839843965605,-1.41670915765627,-0.096978547694984,"0"
-1.89571446312929,0.781750290198367,-1.44729973487736,-0.662440185645842,"0"
-0.78157489302412,1.2445217086238,-0.933017525129349,-0.938233712095766,"0"
-0.160453245770343,0.0443971401748887,-0.164319633089781,-0.21093263715824,"0"
1.49613674284315,-1.32182128524762,1.3485361009613,0.491055899154206,"0"
2.98878342018738,-0.986346000689365,1.71252590779691,0.379478741437886,"0"
-0.251456814060488,0.0983566698129023,-0.143154726204069,-0.233514237529148,"0"
-1.46883731128238,0.609538903712716,-0.643726727745687,0.732824552434058,"0"
0.961648406498572,-0.742964378798828,0.77468145517067,0.643946022295666,"0"
-0.218292895313847,-0.0351495990362882,-0.144667923142314,0.372529939542532,"0"
4.38282565329207,-0.428183207066492,1.91064338199581,-1.35761840701081,"0"
-0.705190709211147,0.582725317306699,-0.451836539566713,-0.611943637876152,"0"
-1.6301942763249,1.79273501148393,-1.39673850734928,-1.43074815782701,"0"
1.73294608329576,-1.2876780176386,1.36504061543086,-0.361524032636799,"0"
1.34021617531248,-0.2088770989321,1.05404788865311,0.331054998242991,"0"
-0.149064792698511,0.38329124064792,-0.0914214441386809,0.167403778399702,"0"
3.27817732106702,-0.84874707518518,1.66625959278803,-0.146874569835838,"0"
0.902767168684772,-1.25480362476616,1.16821098802035,-0.0176908725855222,"0"
1.85219108394643,-0.878450977902597,1.21501262488592,0.169139662722108,"0"
1.50791349297164,-0.42959873996448,1.13523027174942,-0.157356728316987,"0"
2.78277247883093,-2.12878401852012,2.46531477138932,0.559463832795417,"0"
-1.82582825105079,0.970493419799158,-1.14406950290304,-0.544997683744785,"0"
-0.440244207323842,0.0998380056839138,-0.343281161411044,0.338426308603551,"0"
2.22218011505644,-1.11121852806204,1.58751745295912,-1.26369652151168,"0"
-0.402012081260804,0.221936717473378,-0.354498156274842,2.06706190330062,"0"
0.158470389494726,-0.269163837036113,0.274019781525013,0.70212691404868,"0"
-0.854770716857709,0.365896372339124,-0.525513982363952,-0.900369350938713,"0"
-0.437945353191726,0.721966234482214,-0.35273227195074,-0.471342679937422,"0"
-0.707452564561305,0.268560503742464,-0.462265713615267,1.19182971919452,"0"
1.35033268015827,-0.922432547360862,1.18253089212123,-0.203032230194929,"0"
-0.456256412588605,0.65324124136606,-0.421789583451787,2.43377590581524,"0"
-0.887103817542402,0.0942306837611772,-0.581624846317283,0.0236230455021571,"0"
-0.0332343396380363,1.18520769128126,-0.126372962415925,1.24398950435122,"0"
-1.0177162030052,0.288058194698845,-0.855439726661628,0.622498979452576,"0"
0.123816580015592,0.480717779118396,0.160367598645502,-0.340759639815512,"0"
0.413683848331561,-0.270952770734906,0.296729120258171,0.0704681104014099,"0"
2.13885706833506,-1.15530117648132,2.36071682686048,0.901393224229725,"0"
0.718683396676326,-0.122813215131906,0.5510683093821,-0.46517327888392,"0"
-1.06379198528363,0.481275520649936,-0.65166634596122,2.83711411998106,"0"
2.30954021358649,-0.597579220458235,1.5554923847721,-1.19608362217855,"0"
0.491352754581543,-0.601090745951549,0.40982731430708,-1.02239230333623,"0"
-1.24739243915508,1.03138204910249,-0.890512420904218,0.824966462632831,"0"
1.45883480151517,-0.297940388556883,1.12571784158478,-0.397955818273013,"0"
0.318648144868959,-0.469083035754603,0.271470612539963,-0.694302319357401,"0"
-2.78779181659794,1.30317207884739,-2.2887832807588,-1.05246908167061,"0"
2.19183161112614,-1.63352905487987,1.83395335489044,0.162778092940811,"0"
1.62782290525651,-0.63891228126082,1.70077067439553,-0.660026198415738,"0"
1.57718827428346,-1.01324997379752,1.17601577927148,1.32664701843673,"0"
-1.32409632425444,0.424182227278886,-0.948302463039464,0.461056274383427,"0"
1.79704975903194,-0.873951844286585,0.795464842267127,-1.52560696700589,"0"
0.50213870433986,0.27221618567502,0.460113304651057,1.28617553178728,"0"
-0.944352986011589,0.524278535058755,-1.0081364583071,0.658404808938235,"0"
0.131036173925515,0.289261602653509,0.100369502048094,-0.380235400967105,"0"
3.49290695969863,-1.43440494514142,2.05439737516927,-0.747317344688567,"0"
0.0532998119258473,0.697884144485646,0.397973790039164,-1.23357878739311,"0"
-0.323021106476395,0.392294872939542,-0.243352592380522,0.565969885565445,"0"
-0.137287225009356,0.829543927288761,-0.10272708772143,-0.438361110414042,"0"
2.75170669773859,-1.68617028833525,2.05090713519581,0.437251447660883,"0"
-0.302450691056357,0.866183581837129,-0.357668860818197,0.157012230572959,"0"
-0.034848719544904,-0.360670915550435,-0.0216236173516311,-0.45791452874683,"0"
-1.4864198838985,0.533950033031698,-1.09011891096826,0.939190767845734,"0"
2.79066507946016,-1.10646718785263,1.57221386033106,1.27233191406623,"0"
0.894572204723834,-0.0762726013973049,0.596621756322169,-0.195130174681749,"0"
-2.69891112841135,1.43312639256926,-1.65515370438601,-0.174354162952135,"0"
-0.742841095387357,0.459092480581869,-0.501392762753144,-0.985872619033962,"0"
1.38440643507745,0.603077984773994,0.559900877764186,-1.64925645985179,"0"
1.3896357226565,-1.1779870852055,1.19766369566281,0.60060749397232,"0"
-0.0292358273118478,-0.295353136343394,-0.0151616801270219,-0.403427085889961,"0"
-3.05316304466799,1.06066651351313,-1.88839299375037,2.24162560628584,"0"
0.662578246328452,-0.10514060911274,0.522713034278493,-0.184057465249128,"0"
0.713526730240965,-0.766125905519485,0.626865452458164,0.943260195182703,"0"
1.12253684268627,-0.385020408968454,0.722331711673121,-0.181160088895387,"0"
0.842715527227931,-0.782398080586645,0.508789448215149,-1.18602402070337,"0"
2.41555004696998,-0.928076965020489,2.14358224220639,-0.716350190106574,"0"
-1.06926569906189,1.18977575446476,-0.876667964116753,-0.666695621494831,"0"
-0.375834752003053,-0.314413636303358,-0.315077435824037,-0.481917736039855,"0"
0.561887388167977,-0.687026243199059,1.2605907345442,-1.92983096188898,"0"
1.74730044596489,-0.191654362322181,1.04833398549922,-0.484328184769159,"0"
-0.368680730836283,-0.0532930441818708,-0.283107846822804,-0.624657503335072,"0"
-0.449701152692847,0.0705872085101579,-0.260998686937787,0.420900273684989,"0"
0.918524684639703,-0.155711434597544,0.701685684097857,0.193977971334695,"0"
-0.199270815315943,0.725073148498462,-0.246112829825799,-0.418980756968083,"0"
-2.60913218577238,1.81820226839411,-2.02656401300352,-0.355615584949821,"0"
0.0974438096042545,-0.399576347854573,0.094130277030065,0.418297279281024,"0"
-0.588956458850645,0.794749248759313,-0.469124914207586,1.65468632894054,"0"
0.515909499855183,-0.423780996996751,0.299225057078319,-1.52921519542314,"0"
-0.635520941185051,-0.0489010819859229,-0.470050643306603,-0.769035154650215,"0"
-1.22946393039085,1.29465870788358,-1.06472058679553,-0.168149323988818,"0"
-0.0432573300834631,-0.134040452068501,-0.023390260887544,-0.631882272096125,"0"
-2.51388717373547,1.06776151702761,-1.90722838693554,0.836564443498632,"0"
-0.107143130763526,0.984980285666907,-0.194084644751086,0.354700692433719,"0"
-0.0277203938967671,-0.00206063371805907,-0.0103380039422292,0.0113473459797527,"0"
-0.359000677267343,0.22532145990445,-0.229530331383131,-1.37985977607822,"0"
1.16294494812258,-0.2422279457877,0.809873403549845,1.37653249097394,"0"
-0.789245815929856,1.14385353065088,-0.674144836371057,-0.833901129195769,"0"
-1.30254650181343,0.707036146176904,-1.02950067179027,-1.3731241525317,"0"
1.92989244242437,-0.873922430462012,1.22141676669058,-0.642597791640933,"0"
-0.622195378511742,0.0184811957293692,-0.568587712278427,0.679989148878279,"0"
1.07302498612897,-0.302921788546483,0.884244328643223,-0.00553919794997527,"0"
0.416104645515978,0.113036908475516,0.572880373696382,1.5111374412135,"0"
-2.71048517175564,2.27747757091104,-2.63433639406816,-0.582985633363973,"0"
1.33325662064502,-0.470420571910516,0.782484368160146,-0.445500528794059,"0"
0.317626142434066,-0.459405199166063,0.251615972027004,-1.96970282799384,"0"
-0.449214744362273,0.592369150688112,-0.376502265791349,0.656250843599505,"0"
-0.136081539132386,-0.105124213137003,-0.0856398358573036,-1.53015438608772,"0"
-0.659812502378357,0.236534929719858,-0.439198420930771,0.365159921469911,"0"
0.259882239301088,0.195234060855091,0.186219298289915,-0.311829457122204,"0"
-0.0159727180490216,0.475861122451291,-0.00447787798470808,0.429177848202853,"0"
-0.903355259020045,0.212622674322991,-0.837755254852483,0.572270516002553,"0"
0.294678353927252,0.388901338246285,0.265691289654087,0.513418917959653,"0"
1.13152392145237,-0.21949213523815,1.27610845604452,0.20839448519489,"0"
0.621824637959773,-0.324538226071128,0.415808550578784,1.84610578738597,"0"
-0.423922098230931,-0.0307732319843044,-0.269451760871053,-0.0131176569014342,"0"
-0.730014710701823,0.740647386303666,-0.510460429786913,1.08757685458739,"0"
0.7663189528095,0.00820955759790108,0.544903147380715,-1.06597575765896,"0"
-1.15144755573303,0.567860793599813,-0.761581527257578,-1.36667022667512,"0"
-1.3764234501555,0.472894402154052,-1.01299323590356,1.78114590817365,"0"
-0.0584175880205048,-0.284214932176707,-0.0389236324027786,-1.46009682971715,"0"
1.84065803313479,-1.55496317873015,1.6836792382847,0.343168586338261,"0"
-1.77202469369324,0.71055237366545,-1.04814354813067,0.902878595239221,"0"
0.307647850973398,-0.181227457758685,0.21230289313054,1.18014982989864,"0"
0.720371323657636,-0.230987753985417,0.457558288547553,0.131357469517019,"0"
1.14464943260113,-0.317326155733105,0.852952245822212,0.857717734734506,"0"
0.343305002853017,-0.531468924368683,0.208079941958369,1.68443373536104,"0"
0.705282087504121,-0.53935663498182,0.53139088802621,-0.493370866731304,"0"
1.85775052492152,-0.77738912124768,1.81714346735223,-1.91044801317834,"0"
-0.257326493735716,-0.1949834948513,-0.221863714883114,1.48035310168749,"0"
1.12941628578891,-0.326253371588854,0.738503356395707,-0.89928168435714,"0"
-1.60337264313386,0.748992707015688,-0.959509731513998,-0.849993718762522,"0"
-4.7104503918895,2.43164104176582,-2.90255521581836,0.58250639515707,"0"
-0.575051066455587,0.0453118545192566,-0.449003168860049,0.896576267070034,"0"
1.13253579437944,-0.949059079734869,0.89478522377097,-0.849871472076908,"0"
0.0170190445449346,0.0452301767556179,0.0180556875223581,0.396148660147271,"0"
-1.51395065195194,1.5445732677266,-1.36052597192948,-1.17013639347232,"0"
1.67780484729148,-1.17656011782254,1.27875807907737,1.88531881964841,"0"
0.130959103843154,-0.667844022311957,1.05875713777337,-0.270557932589889,"0"
-0.103161816091666,-0.249844988309769,-0.0508553664971141,-1.23014624818348,"0"
-3.65497950816645,1.18114697833304,-1.8634933040641,-0.89418283581933,"0"
2.83239482714172,-1.43802758354744,2.53035532142108,-0.948477007824167,"0"
-1.86195968828945,0.68462212771684,-1.23195842741849,0.73851519268396,"0"
-1.39113969589142,1.06167793831354,-0.892788055387474,-0.971987217864559,"0"
0.788306814094874,0.0248279019319953,0.542695954005414,1.23783217804082,"0"
-0.571557263955524,1.21968195937846,-1.06867149242109,-0.921357335440632,"0"
0.259412951336698,0.215084660076886,0.228520473264001,0.424424793256673,"0"
-1.7718531075639,1.49268031892688,-2.85655491343251,-1.47146517133549,"0"
-0.651218112001876,1.20690443719887,-0.281252901777912,2.25993515381141,"0"
0.763195557743045,-0.860664971684016,0.698162084661701,1.09169019336162,"0"
-1.12180943978575,1.17533103249932,-0.96983582784147,-0.144210205554461,"0"
1.45723040688048,-0.198433206717819,1.02108551768867,0.763888840706406,"0"
-1.20504635227128,0.119341454126536,-1.10093141180729,0.470166715891273,"0"
-0.693515878087423,0.259229285818273,-0.426197647148919,-0.810547022827065,"0"
-2.02664981788646,0.953019437552754,-1.23782517888368,-1.70817354752146,"0"
-0.511373247573393,0.167614695453789,-0.35029358766398,-0.138082224168955,"0"
0.530056602398599,-0.622169017445188,0.399828559811132,-0.601439182355306,"0"
-0.663044955243097,0.323462504114969,-0.838077475647968,0.288328198841022,"0"
1.01930487548652,-0.510798696233523,0.707807272863342,0.0317231444965637,"0"
-0.698062283884827,1.55832627873212,-0.990732879774863,1.36622712984641,"0"
0.587538868012467,-0.0866420128727426,0.378078928077875,0.93839319326289,"0"
1.60505341111348,-1.07480748570953,1.14934205820787,1.53199025030077,"0"
-1.65210093026252,1.00918588505238,-1.19004998318094,1.43008844260526,"0"
1.17801871669411,-0.667862118382704,0.769490130780695,0.127982724950837,"0"
-0.135417275013653,0.62149677785202,-0.190301038533581,0.359036159797971,"0"
0.302902478199765,-0.307119809265294,0.211182700679446,0.0555637733380213,"0"
-1.35790456849292,0.432419503142095,-0.953072919026893,-0.2679614458379,"0"
-2.91277643966629,1.47137329412005,-2.0327806256774,2.3692200796235,"0"
4.04970740133587,-1.81101000455843,2.7244629322731,-0.613754497138109,"0"
-0.758581208719528,1.18431930657053,-0.738330470561268,-1.60008541860852,"0"
4.74481445929359,-2.55242982866842,3.36618006911826,0.672071258528302,"0"
0.373557444261037,0.353676982190011,0.237072227545652,-1.43394987799572,"0"
-1.06737887821839,0.306239521352005,-0.712367868980887,-0.576195876090452,"0"
-1.01348162018611,0.90147701034284,-0.704820944333701,-1.26737813283759,"0"
-0.579326753117934,1.29078190439124,-1.10831367648799,-0.540862275499699,"0"
-0.247470916338972,-0.139467695896232,-0.180295032393852,0.502052191855461,"0"
0.520408335337937,0.268292773193905,0.407011220096047,0.0273409565086431,"0"
2.05548928919304,-1.29370138069049,1.47688369343726,0.0806742542180548,"0"
-1.83634116324619,1.2018805704897,-1.1721486038097,-0.110369800969253,"0"
-0.313871516812619,-0.211969374314389,-0.2543794257686,-0.561277237076736,"0"
0.460155125844298,-0.782018162804152,1.37755415607621,1.66700326986235,"0"
-2.67908324353916,2.07848211094972,-2.33505114283942,0.247909732100619,"0"
-0.646007502147066,1.16223804376422,-0.691083678603952,-0.435967034496746,"0"
2.68541784736318,-0.918941358218201,1.59093590022696,0.762261012729959,"0"
-2.97499047664926,1.3106298088408,-2.00600623548351,0.526748283672078,"0"
-1.96937095629712,1.53153257306325,-1.41799805478365,-3.03669066147385,"0"
0.178540692606251,0.314053194556398,0.132190953513743,-1.0671406045496,"0"
-0.957557126971242,0.205493428574428,-0.452162175288168,-0.782716066649498,"0"
0.90513052486908,-0.121170308396948,0.64509832399784,0.897904968558727,"0"
-0.428701811972129,1.02603839941132,-0.57937066362409,0.458362662777863,"0"
-0.911481804645346,1.18611669231187,-0.671411818674633,0.168641831913795,"0"
0.0659360341816259,-0.0131014492780874,0.0735889214134554,0.118849582358896,"0"
0.706319144687396,-0.414420879013459,0.450952481968118,0.553787304062984,"0"
1.44206523192847,0.5657854493922,0.601041233382701,0.967136994338736,"0"
-0.320244262922773,0.418874364199565,-0.483804899834813,1.02935068721567,"0"
2.18037231503055,-0.905245104209539,1.84285150764116,0.169681186420788,"0"
-0.837773807758017,0.831308104590932,-0.644498320702684,-0.0585290737659153,"0"
-2.90216168710302,1.14024030590768,-1.87935757690236,0.659029679713585,"0"
-0.245802214545009,0.219162097196965,-0.235044756614712,-1.29513390715282,"0"
0.0776676183044214,-0.634045985378892,0.0520224273484527,-0.766798409345539,"0"
0.476479107332313,0.122004173107167,0.666492212496958,-0.284872508925513,"0"
2.01521677993529,-0.465218795629728,1.35816509491969,0.790878814636472,"0"
-0.214656803180158,0.901096895463224,-0.271768204470619,-0.876709684982964,"0"
-0.45482623490267,0.683517007670907,-0.436464005430212,1.10542638471423,"0"
0.547173067172349,0.158847779381018,0.400259549895028,-0.456789265791941,"0"
-0.686169525488846,0.33725635965539,-0.434931113942043,-0.773531411576944,"0"
3.14572159008561,-1.44697374451066,1.50180913554786,0.224767064206962,"0"
-1.07271881623625,0.469917243936775,-0.771423326921217,1.27875560282504,"0"
0.163447510030248,0.381678307759486,0.156156586307202,0.17124745393216,"0"
-0.664838081420752,-0.0805836608329824,-0.682571668007114,-1.70334015515026,"0"
-0.108849839724802,0.527060092499372,-0.0782006116833758,0.248500366810158,"0"
1.05917730430521,-0.652342333659549,0.750711199712382,1.25521110483692,"0"
1.15070686334233,-0.315309967104761,0.764320021632213,-1.53076960501612,"0"
-0.138015271723883,0.0661370027120797,-0.522784328421969,-0.458575572458932,"0"
-1.09743049813779,0.339103696582526,-0.954817892442678,-0.709022876833907,"0"
0.576770261171906,-0.773781725527471,0.555023684066723,-0.309692971678582,"0"
-0.802336166064048,1.21987362848207,-1.1775302960029,-0.614570273725853,"0"
-0.869253608533337,1.26377771168355,-1.07057808183845,0.520175981661498,"0"
-1.54131952006459,0.306736667712615,-1.13234452545239,-0.35253263588641,"0"
0.227964153928066,0.210928433925919,0.207122988685838,0.72689346845153,"0"
4.532544510591,-1.83110447853041,2.83774823618527,0.496370514214663,"0"
1.62809084706424,-1.07754592139203,2.02966537697131,-1.64032132920462,"0"
-0.990301536844665,-0.0631067229069973,-0.523627467161362,-0.452110991644553,"0"
0.0373309416497607,0.491295544655342,0.0671155828716334,-0.781210381938672,"0"
-1.95399610070906,0.74194202856504,-1.4368131503922,-0.343595114190729,"0"
-0.954727312294359,0.472452179376312,-0.718794289738299,-0.719673531100523,"0"
1.25294303261312,-0.450100910626412,0.809858552772288,0.531544870073776,"0"
1.71995031938842,0.325392734843535,0.97194666457979,-1.03730841360182,"0"
4.6944171361145,-1.9982585288458,2.14224497388614,0.737228129949012,"0"
-0.179298971894263,0.247132769743838,-0.12930270284439,0.300187589877536,"0"
0.602105824540349,0.107541157896845,0.452947517256355,-0.185474162702361,"0"
-0.227778510813231,0.685396284402739,-0.35173364268961,-0.827329597690151,"0"
1.74890740653642,-0.532400130192053,1.40507754990101,1.27092324388236,"0"
-0.123795113476898,-0.435205378510513,-0.0926176674849186,-0.120916363004013,"0"
1.6958262328376,-0.920077382870092,1.15881376115502,-0.494718585692072,"0"
2.28225193977358,-0.639064587938973,1.38724697979698,-1.02008653404081,"0"
-0.446095658117284,0.708751347662146,-0.452128538691822,-1.6258143739346,"0"
-2.31834447491991,1.45679309399333,-1.6455709631555,-1.00634639498091,"0"
2.95284738987665,-2.15385915630344,2.57894977020794,-0.164794965029436,"0"
1.38879430190168,-0.121388861290324,0.982373557707127,-0.857425398109447,"0"
-0.77840309014183,1.00723287947698,-0.867424863347527,0.42422367265796,"0"
-0.0326082455866161,0.299890022985751,-0.0149569887602732,-1.5148372342718,"0"
2.35213010726029,-1.04973158623214,1.47005248821985,-0.564817346773994,"0"
0.501501216860731,-0.505794007762205,0.584575926650981,0.489034043231681,"1"
-0.0735823692046846,-0.517228653888394,-0.249544095305441,0.360818596748028,"1"
-0.0260222517595413,-0.468293768497648,-0.0537802358066155,-1.76364949137903,"1"
-0.239482346501676,0.434829284382983,-0.866854889033313,-0.620531681369771,"1"
-0.0599127953966424,-0.170057774740381,-0.456504253560657,-0.496729374289736,"1"
0.911601440470536,-1.01921118556709,1.35377823160876,0.722562653277914,"1"
-1.30067150435994,1.14996666022005,-1.95652847308537,0.868664128483197,"1"
-0.583910900399162,0.697735441375331,-1.46164116989505,3.40531963875245,"1"
-0.649400098232529,0.370687448643974,-0.656183628531413,0.237567239053424,"1"
0.0817154666349599,-0.819791092493801,0.630137295292051,0.750963462784185,"1"
-0.307569385931173,0.228581450289914,-0.427089328785496,-0.304286642747532,"1"
-0.326522834061642,1.00462755397346,-1.91842122768506,-0.71035646269373,"1"
0.0844539439397515,-0.223029635144933,0.156761086102399,0.354306214773757,"1"
0.255988168860927,-0.899407270818642,0.939791496630051,-0.219060156274343,"1"
0.17617859239511,-1.70815027585513,1.52879615902211,-0.865493222512992,"1"
-0.097789789745149,-0.0118632873186193,-0.204627193110532,0.711956777151199,"1"
-0.216820417951965,0.41653133511386,-1.27562520853458,0.25970029948982,"1"
-0.160339831996717,0.103143697564825,-0.655399774377314,-1.12896978146802,"1"
0.0884206390685505,-0.422907237139457,0.278630202109191,-0.470318049743483,"1"
1.05955937802813,-1.58266027482141,2.09134883803343,2.34651684680078,"1"
-0.642422168782475,0.604268144328581,-0.905976976187248,0.246383920235652,"1"
-0.719061771250068,0.803955567346138,-1.2777531030047,-1.5952780824988,"1"
-0.282347527422919,0.395994743850886,-1.53799632700877,0.166093571811211,"1"
0.269998235834104,-1.30850325554061,1.48058598992672,0.387239415594226,"1"
0.237203725996185,-1.33763613133848,1.42212920559736,-0.20571660807069,"1"
-0.192292926126307,0.0559434476958102,-0.250594190481951,1.31952211278053,"1"
0.276342309350809,-0.496391308575021,0.565111989630931,1.3275072273353,"1"
0.0949164245689523,-0.188419320543488,0.18543719676028,-0.177668667844102,"1"
-0.0600025477021003,-0.369429631767957,-0.31966631208005,0.997912936488356,"1"
0.429844517493221,-0.60382419252627,0.774306135400881,0.379882141867438,"1"
0.180404938256211,-1.29980578413179,0.924690995685333,-0.879082814778925,"1"
-0.103346249798969,0.0680692491216148,-0.287574741822282,0.580382306283381,"1"
0.0314765208671063,-0.045764964873679,0.0568166593060224,1.14442108460354,"1"
-0.739583622254225,0.869714909722385,-1.32916555795803,1.92788719790594,"1"
0.0133793622054,-0.686647353498218,0.11877260975929,-0.274931969115293,"1"
0.00871294961409391,-0.300576759219879,0.142810465928152,-0.804281581426669,"1"
-0.212541451190218,0.151622940964898,-0.327992263559793,-0.369992140176393,"1"
-0.10075578791882,-0.407174655742271,-0.436790668797729,-1.35638395800159,"1"
0.0941680629529791,-0.862492103033099,0.641675762516324,0.63974202593853,"1"
-0.967692082906368,0.749721817967074,-1.19442398152714,0.579294704432457,"1"
-0.13641276827612,0.0320371832321484,-0.77119215824285,-0.535221229452297,"1"
0.0376056450717011,-0.697436727642923,0.429498371433228,-0.0375289411578234,"1"
0.0375133319819961,-0.589801511407132,0.353661987795841,-0.512696178325571,"1"
-0.0460543113382873,-0.123714373982308,-0.168235323172662,0.379524662302421,"1"
0.574159901136675,-1.54660149697157,1.34624923983254,-1.3681709477094,"1"
0.181412792335149,-1.22494590709804,0.689632063449638,2.12303320014003,"1"
-0.000459244891003497,-0.423489076725777,0.0694136307907378,0.0324140810255038,"1"
0.251651650761432,-1.14052343649952,0.775310384605066,-0.700583127942459,"1"
-0.0955065547698047,0.383435959646685,-1.04445932730229,-0.586387651860821,"1"
-0.147912628457968,-0.387136468086755,-0.405553419699631,0.0533269108486861,"1"
-0.0897365737323762,0.357072720323341,-1.18508034623597,-0.630403904702683,"1"
0.234952056503984,-1.29329640276925,1.17458854585049,-1.70132163702716,"1"
-0.472536618206101,0.362534688875872,-0.648884733642033,0.606245354701863,"1"
-1.17091490761164,1.33953261155005,-2.07577463909189,1.01488554273276,"1"
-0.0591667590944695,-0.214243109135078,-0.200830020736926,-0.173170902479663,"1"
-0.0342249002509635,-0.0722262088575607,-0.0402712844289757,-0.268706274938848,"1"
0.0488261070393198,-0.648517889100492,0.291783499361161,1.19029935004704,"1"
-0.554123589550154,1.14887692018161,-2.01997000379204,-0.419475573207168,"1"
-0.0525915401199147,-0.0918915012605879,-0.119099052355426,-1.61201184922972,"1"
0.626691493980309,-0.639670589514121,0.757367934952443,-0.56681714155419,"1"
0.658361271385795,-0.747300187625607,0.930374241943456,0.105081934618006,"1"
0.755855356141252,-1.04422257783113,1.29945145064584,0.708589679607292,"1"
0.237087298875112,-1.45525041393904,1.59831279693895,0.937062952659737,"1"
0.234290124503099,-0.447994167110915,0.452177759550279,0.279067839411651,"1"
0.248924772342467,-1.55762705710034,1.81234683485427,1.1883718325931,"1"
-0.356320997868933,0.419249068409541,-1.44185509590082,1.08256828056715,"1"
-0.149655293934968,0.23686073050483,-0.5421358778975,1.10137641301582,"1"
-0.0928469280007821,-0.146571522791005,-0.273497100711999,1.58541088662572,"1"
-0.0216424987851794,-0.120489085735078,-0.0114633437530666,1.12438493952971,"1"
-0.305128143262258,0.374211968947959,-0.644075465219142,0.919701817131333,"1"
0.334480277237913,-0.417680430350496,0.480232142193781,1.13044023515652,"1"
1.16910797620546,-1.42678740914896,1.88793261814296,-0.217618877520262,"1"
0.37727122930087,-0.572759878113613,0.652573777800823,0.363211357957155,"1"
0.358168702465532,-1.10221120241323,1.25894952881415,-0.613700200027746,"1"
-0.148911494145905,0.323541240436731,-0.843893646800601,1.47391632206514,"1"
0.53747180357085,-0.542028309394275,0.628695557741121,-2.17077265335799,"1"
-0.432702932288808,0.669435882143174,-1.07002541640416,0.566114436955829,"1"
0.932021686272125,-1.28072706169975,1.57804766461989,-1.3221101433363,"1"
0.188492034872451,-1.01978117356887,0.690233049101105,-1.69221341879145,"1"
-0.175638302462866,0.19766091075957,-0.888832270723098,1.82235098440291,"1"
0.100163573434733,-0.362477849891669,0.320963075253692,-0.125276163954394,"1"
0.828477037510683,-0.899862093928675,1.1231807082168,-0.0657272981955653,"1"
0.43048393223786,-0.530891508539442,0.661571775465976,2.105916795505,"1"
0.00627247337794897,-1.0307692925275,0.708281239888131,-0.0509415821064877,"1"
-0.139455190141216,0.204156147454288,-0.623431363218873,0.489380109497622,"1"
-1.64249930304297,1.12049108300991,-1.74068917848304,-0.415315918054039,"1"
0.0566537041810388,-0.134556062846725,0.0702415510060897,1.23737365054842,"1"
-0.121645136130835,0.124944424898095,-0.731177467811907,0.0529983042983343,"1"
-0.840716569694706,0.71780439630647,-1.16030526939469,-0.27790882854124,"1"
0.242925107953886,-1.28490598436846,1.32545197387316,0.72203088538229,"1"
-0.188080819783452,0.695238814380458,-1.37721616273792,-1.49233084009558,"1"
0.122407116237488,-0.221499959783704,0.254007801563506,-2.17615442177448,"1"
-0.0927687257462691,-0.235749036202437,-0.468547652293141,0.883466496872011,"1"
0.80705756307562,-0.80241146035381,1.03715574425161,1.06381669447944,"1"
-0.235995293764699,0.238651817861738,-0.516972369657237,0.341068528503365,"1"
0.438084947263969,-0.655895504438432,0.744551811380477,0.023974839771358,"1"
-0.427849039981515,0.125238347025475,-1.03474100358189,0.175413892730612,"1"
0.569287324261464,-0.54077877452202,0.655035541522435,0.590565750424702,"1"
-1.33869578236284,1.23501532144526,-1.9257270846218,-1.03454817696154,"1"
0.388960946371967,-0.448618912410978,0.575097543442838,-0.878227365472774,"1"
0.152710585291024,-0.882665559635706,0.432776704683248,1.3596153363499,"1"
0.0251022389707922,-0.834807674354024,0.479719221992363,1.2782196292861,"1"
0.228807790325554,-1.66132204436742,1.43153582782672,0.455773690648524,"1"
0.289605384018193,-0.512050881673588,0.563716698820151,-0.355131750849867,"1"
-0.0256301797132662,-0.453679145419948,-0.107944715895934,0.0234076999039171,"1"
0.0833556382314301,-0.371384735089576,0.267196038054889,0.80344258058999,"1"
-0.017946953127682,-0.342480064005664,-0.0419545448702295,-0.0550317809497369,"1"
0.12410351504442,-0.534063124096905,0.439123402658799,-0.204173780889763,"1"
-0.391658984763195,0.7930954302188,-1.3878273672821,-1.25141331881748,"1"
0.0255594399149675,-0.289207879717113,0.153150853963765,0.149747800245614,"1"
1.6020929922784,-1.36739479049203,1.74858693084972,0.716356534774272,"1"
0.102179119076489,-0.510895286793965,0.351829190366961,-1.12482116100795,"1"
-0.0457981557840957,-0.39721180419568,-0.135772156029422,-1.17672072142521,"1"
0.422667137027414,-1.67801839298918,1.90813084236389,-0.550364587102241,"1"
0.151325497315375,-0.714575487852911,0.506397565250146,1.53354444685284,"1"
-0.046411291734843,-0.163525179950031,-0.275499479804061,0.0113455595252307,"1"
0.362109310808764,-0.833887610689489,1.01340047863389,-1.086709363486,"1"
